iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
MLT,non-residential-onsite-fuel-usage,2023,28717,6,0,29164,29523
MLT,food-beverage-tobacco,2015,0,0,0,0,0
MLT,food-beverage-tobacco,2016,0,0,0,0,0
MLT,food-beverage-tobacco,2017,0,0,0,0,0
MLT,food-beverage-tobacco,2018,0,0,0,0,0
MLT,food-beverage-tobacco,2019,0,0,0,0,0
MLT,food-beverage-tobacco,2020,0,0,0,0,0
MLT,food-beverage-tobacco,2021,0,0,0,0,0
MLT,food-beverage-tobacco,2022,0,0,0,0,0
MLT,food-beverage-tobacco,2023,0,0,0,0,0
MLT,manure-management-cattle-operation,2015,0,352,0,9595,28479
MLT,manure-management-cattle-operation,2016,0,393,0,10727,31841
MLT,manure-management-cattle-operation,2017,0,345,0,9415,27944
MLT,manure-management-cattle-operation,2018,0,376,0,10262,30460
MLT,manure-management-cattle-operation,2019,0,339,0,9245,27439
MLT,manure-management-cattle-operation,2020,0,370,0,10092,29954
MLT,manure-management-cattle-operation,2021,0,356,0,9709,28819
MLT,manure-management-cattle-operation,2022,0,368,0,10032,29777
MLT,manure-management-cattle-operation,2023,0,356,0,9709,28819
MLT,oil-and-gas-production,2015,0,0,0,0,0
MLT,oil-and-gas-production,2016,0,0,0,0,0
MLT,oil-and-gas-production,2017,0,0,0,0,0
MLT,oil-and-gas-production,2018,0,0,0,0,0
MLT,oil-and-gas-production,2019,0,0,0,0,0
MLT,oil-and-gas-production,2020,0,0,0,0,0
MLT,oil-and-gas-production,2021,0,0,0,0,0
MLT,oil-and-gas-production,2022,0,0,0,0,0
MLT,oil-and-gas-production,2023,0,0,0,0,0
MLT,petrochemical-steam-cracking,2015,0,0,0,0,0
MLT,petrochemical-steam-cracking,2016,0,0,0,0,0
MLT,petrochemical-steam-cracking,2017,0,0,0,0,0
MLT,petrochemical-steam-cracking,2018,0,0,0,0,0
MLT,petrochemical-steam-cracking,2019,0,0,0,0,0
MLT,petrochemical-steam-cracking,2020,0,0,0,0,0
MLT,petrochemical-steam-cracking,2021,0,0,0,0,0
MLT,petrochemical-steam-cracking,2022,0,0,0,0,0
MLT,petrochemical-steam-cracking,2023,0,0,0,0,0
MLT,wetland-fires,2015,8,0,0,8,8
MLT,wetland-fires,2016,0,0,0,0,0
MLT,wetland-fires,2017,0,0,0,0,0
MLT,wetland-fires,2018,0,0,0,0,0
MLT,wetland-fires,2019,0,0,0,0,0
MLT,wetland-fires,2020,0,0,0,0,0
MLT,wetland-fires,2021,0,0,0,0,0
MLT,wetland-fires,2022,0,0,0,0,0
MLT,wetland-fires,2023,0,0,0,0,0
MLT,industrial-wastewater-treatment-and-discharge,2015,0,119,0,3423,9844
MLT,industrial-wastewater-treatment-and-discharge,2016,0,118,0,3389,9743
MLT,industrial-wastewater-treatment-and-discharge,2017,0,117,0,3366,9675
MLT,industrial-wastewater-treatment-and-discharge,2018,0,110,0,3167,9102
MLT,industrial-wastewater-treatment-and-discharge,2019,0,83,0,2407,6890
MLT,industrial-wastewater-treatment-and-discharge,2020,0,88,0,2545,7295
MLT,industrial-wastewater-treatment-and-discharge,2021,0,88,0,2545,7285
MLT,industrial-wastewater-treatment-and-discharge,2022,0,81,0,2350,6720
MLT,industrial-wastewater-treatment-and-discharge,2023,0,81,0,2350,6720
MLT,net-forest-land,2015,-1171,0,0,-1171,-1171
MLT,net-forest-land,2016,364,0,0,364,364
MLT,net-forest-land,2017,71,0,0,71,71
MLT,net-forest-land,2018,-872,0,0,-872,-872
MLT,net-forest-land,2019,-411,0,0,-411,-411
MLT,net-forest-land,2020,1548,0,0,1548,1548
MLT,net-forest-land,2021,-71,0,0,-71,-71
MLT,net-forest-land,2022,-439,0,0,-439,-439
MLT,net-forest-land,2023,167,0,0,167,167
MLT,oil-and-gas-transport,2015,0,0,0,0,0
MLT,oil-and-gas-transport,2016,0,0,0,0,0
MLT,oil-and-gas-transport,2017,0,0,0,0,0
MLT,oil-and-gas-transport,2018,0,0,0,0,0
MLT,oil-and-gas-transport,2019,0,0,0,0,0
MLT,oil-and-gas-transport,2020,0,0,0,0,0
MLT,oil-and-gas-transport,2021,0,0,0,0,0
MLT,oil-and-gas-transport,2022,0,0,0,0,0
MLT,oil-and-gas-transport,2023,0,0,0,0,0
MLT,other-transport,2015,0,0,0,0,0
MLT,other-transport,2016,0,0,0,0,0
MLT,other-transport,2017,0,0,0,0,0
MLT,other-transport,2018,0,0,0,0,0
MLT,other-transport,2019,0,0,0,0,0
MLT,other-transport,2020,0,0,0,0,0
MLT,other-transport,2021,0,0,0,0,0
MLT,other-transport,2022,0,0,0,0,0
MLT,other-transport,2023,0,0,0,0,0
MLT,cement,2015,0,0,0,0,0
MLT,cement,2016,0,0,0,0,0
MLT,cement,2017,0,0,0,0,0
MLT,cement,2018,0,0,0,0,0
MLT,cement,2019,0,0,0,0,0
MLT,cement,2020,0,0,0,0,0
MLT,cement,2021,0,0,0,0,0
MLT,cement,2022,0,0,0,0,0
MLT,cement,2023,0,0,0,0,0
MLT,international-shipping,2015,1108312,165,61,1130176,1138931
MLT,international-shipping,2016,1261067,192,70,1286175,1296399
MLT,international-shipping,2017,1589826,248,89,1621743,1634927
MLT,international-shipping,2018,1983004,317,112,2023137,2039950
MLT,international-shipping,2019,2076772,331,117,2118765,2136332
MLT,international-shipping,2020,1850383,297,104,1887913,1903691
MLT,international-shipping,2021,2004239,320,113,2044786,2061764
MLT,international-shipping,2022,2298403,366,129,2344858,2364278
MLT,international-shipping,2023,2045975,320,115,2087048,2104031
